DateTime,AltmanZScore
2023-03-31,8.561
2022-12-31,8.838
2022-09-30,6.664
2022-06-30,6.125
2022-03-31,4.911
2021-12-31,5.711
2021-09-30,11.71
2021-06-30,14.91
2021-03-31,25.58
2020-12-31,21.25
2020-09-30,36.94
2020-06-30,55.28
2020-03-31,26.43
2019-12-31,22.4
2019-09-30,26.62
2019-06-30,27.06
2019-03-31,16.85
2018-12-31,9.962
2018-09-30,20.29
2018-06-30,22.57
2018-03-31,23.3
2017-12-31,21.67
2017-09-30,13.28
2017-06-30,5.92
2017-03-31,0.8719
2016-12-31,-0.2945
2016-09-30,-1.325
2016-06-30,-2.955
2016-03-31,-2.889
2015-12-31,-3.256
2015-09-30,-1.214
2015-06-30,-0.1978
2015-03-31,-2.957
2014-12-31,-2.494
2014-09-30,-3.061
2014-06-30,-3.005
2014-03-31,0.0229
2013-12-31,0.5972
2013-09-30,1.741
2013-06-30,2.485
2013-03-31,3.469
2012-12-31,3.607
2012-09-30,3.656
2012-06-30,3.782
2012-03-31,3.901
2011-12-31,3.897
2011-09-30,3.916
2011-06-30,4.269
2011-03-31,4.127
2010-12-31,4.166
