DateTime,AltmanZScore
2023-03-31,-5.038
2022-12-31,-5.826
2022-09-30,-7.731
2022-06-30,-7.876
2022-03-31,-2.956
2021-12-31,4.442
2021-09-30,22.98
2021-06-30,29.09
2021-03-31,35.93
2020-12-31,38.65
2020-09-30,13.6
2020-06-30,9.563
2020-03-31,-9.677
2019-12-31,-3.081
2019-09-30,-13.68
2019-06-30,-7.111
2019-03-31,-6.566
2018-12-31,-11.63
2018-09-30,-2.845
2018-06-30,9.561
2018-03-31,11.02
2017-12-31,3.561
2017-09-30,15.43
2017-06-30,11.11
2017-03-31,16.5
2016-12-31,-1.675
2016-09-30,7.149
2016-06-30,8.072
2016-03-31,22.3
2015-12-31,29.53
2015-09-30,26.32
2015-06-30,45.93
2015-03-31,37.92
2014-12-31,61.72
2014-09-30,23.25
2014-06-30,48.9
2014-03-31,40.13
2013-12-31,8.374
2013-09-30,9.544
2013-06-30,9.544
2013-03-31,9.544
2012-12-31,9.544
2012-09-30,9.544
2012-06-30,9.544
2012-03-31,9.544
2011-12-31,9.544
2011-09-30,9.544
2011-06-30,9.544
2011-03-31,9.544
2010-12-31,9.544
