DateTime,AltmanZScore
2023-03-31,-0.8112
2022-12-31,-0.4932
2022-09-30,-2.094
2022-06-30,-2.012
2022-03-31,-0.8907
2021-12-31,-0.6467
2021-09-30,-1.247
2021-06-30,-0.612
2021-03-31,-1.301
2020-12-31,-2.406
2020-09-30,1.696
2020-06-30,1.836
2020-03-31,1.195
2019-12-31,-1.178
2019-09-30,-1.646
2019-06-30,-1.245
2019-03-31,-0.8789
2018-11-30,-0.2128
2018-08-31,0.125
2018-05-31,1.228
2018-02-28,-0.3033
2017-11-30,-1.58
2017-08-31,-2.223
2017-05-31,-1.446
2017-02-28,-1.399
2016-11-30,-1.404
2016-08-31,-0.7146
2016-05-31,-0.6754
2016-02-29,-0.1604
