DateTime,AltmanZScore
2023-04-30,2.976
2023-01-31,3.049
2022-10-31,3.735
2022-07-31,2.796
2022-04-30,2.957
2022-01-31,2.509
2021-10-31,3.3
2021-07-31,3.491
2021-04-30,3.502
2021-01-31,3.45
2020-10-31,2.39
2020-07-31,2.302
2020-04-30,2.058
2020-01-31,2.313
2019-10-31,1.991
2019-07-31,44.52
2019-04-30,40.15
2019-01-31,73.3
2018-10-31,166.78
2018-07-31,130.59
2018-04-30,117.88
2018-01-31,82.93
2017-10-31,86.39
2017-07-31,112.95
2017-04-30,138.46
2017-01-31,98.15
2016-10-31,101.59
2016-07-31,95.12
2016-04-30,93.88
2016-01-31,47.39
2015-10-31,84.44
2015-07-31,100.02
2015-04-30,83.0
2015-01-31,48.21
2014-10-31,56.42
