DateTime,AltmanZScore
2023-03-31,1.022
2022-12-31,1.448
2022-09-30,2.82
2022-06-30,2.519
2022-03-31,3.286
2021-12-31,2.74
2021-09-30,1.486
2021-06-30,1.595
2021-03-31,1.254
2020-12-31,1.351
2020-09-30,1.18
2020-06-30,0.024
2020-03-31,0.0959
2019-12-31,0.4398
2019-09-30,0.2758
2019-06-30,0.46
2019-03-31,0.5273
2018-12-31,0.6576
2018-09-30,1.236
2018-06-30,1.429
2018-03-31,1.488
2017-12-31,1.589
2017-09-30,1.886
2017-06-30,2.12
2017-03-31,2.322
2016-12-31,2.465
2016-09-30,1.814
2016-06-30,1.824
2016-03-31,1.421
2015-12-31,1.206
2015-09-30,1.232
2015-06-30,3.606
2015-03-31,4.756
2014-12-31,4.223
2014-09-30,5.154
2014-06-30,3.718
2014-03-31,2.303
2013-12-31,1.467
2013-09-30,0.9641
2013-06-30,0.8299
2013-03-31,0.5249
2012-12-31,0.3245
2012-09-30,0.5327
2012-06-30,0.9395
2012-03-31,1.676
2011-12-31,1.704
2011-09-30,0.5809
2011-06-30,-0.7084
2011-03-31,0.3543
2010-12-31,-0.2462
