DateTime,AltmanZScore
2023-03-31,-0.1624
2022-12-31,-0.3993
2022-09-30,-0.7681
2022-06-30,-0.9074
2022-03-31,-0.5448
2021-12-31,-0.7543
2021-09-30,-0.4276
2021-06-30,-0.3439
2021-03-31,-0.355
2020-12-31,-0.678
2020-09-30,-0.9932
2020-06-30,-0.811
2020-03-31,-0.9232
2019-12-31,-1.005
2019-09-30,-0.5055
2019-06-30,-1.018
2019-03-31,-0.7825
2018-12-31,-0.8906
2018-09-30,-0.4077
2018-06-30,-0.2683
2018-03-31,-0.3834
2017-12-31,-0.1985
2017-09-30,0.925
2017-06-30,1.293
2017-03-31,1.835
2016-12-31,1.786
2016-09-30,1.482
2016-06-30,1.287
2016-03-31,0.9578
2015-12-31,6.238
2015-09-30,3.4
2015-06-30,3.559
2015-03-31,4.1
2014-12-31,3.692
2014-09-30,2.94
2014-06-30,3.086
2014-03-31,2.731
2013-12-31,3.164
2013-09-30,1.078
2013-06-30,0.3756
2013-03-31,0.9232
2012-12-31,0.687
2012-09-30,0.6813
2012-06-30,1.103
2012-03-31,1.189
2011-12-31,1.149
2011-09-30,1.856
2011-06-30,2.086
2011-03-31,1.594
2010-12-31,1.337
