DateTime,AltmanZScore
2023-03-31,-2.006
2022-12-31,-2.144
2022-09-30,-1.531
2022-06-30,-0.9468
2022-03-31,-0.3317
2021-12-31,3.909
2021-09-30,2.778
2021-06-30,5.794
2021-03-31,8.421
2020-12-31,12.82
2020-09-30,17.13
2020-06-30,19.48
2020-03-31,10.3
2019-12-31,-6.501
2019-09-30,-6.214
2019-06-30,-5.861
2019-03-31,-4.882
2018-12-31,-4.27
2018-09-30,-4.088
2018-06-30,-3.922
2018-03-31,-2.705
2017-12-31,-2.858
2017-09-30,-2.011
2017-06-30,-2.138
2017-03-31,-1.236
2016-12-31,13.72
2016-09-30,12.47
2016-06-30,9.895
2016-03-31,9.976
2015-12-31,21.9
2015-09-30,24.28
2015-06-30,29.65
2015-03-31,-6.564
2014-12-31,-1.31
2014-09-30,2.24
2014-06-30,0.8347
2014-03-31,-5.165
2013-12-31,-4.689
2013-09-30,-13.49
2013-06-30,-10.92
2013-03-31,-5.084
2012-12-31,-40.1
2012-09-30,-8.52
2012-06-30,-47.68
2012-03-31,-85.41
2011-12-31,-151.9
2011-09-30,-96.64
2011-06-30,-81.08
2011-03-31,-74.54
2010-12-31,-66.97
