DateTime,AltmanZScore
2023-06-30,11.96
2023-03-31,16.16
2022-12-31,12.01
2022-09-30,10.97
2022-06-30,14.16
2022-03-31,15.8
2021-12-31,18.49
2021-09-30,14.76
2021-06-30,15.85
2021-03-31,14.38
2020-12-31,11.51
2020-09-30,10.36
2020-06-30,10.71
2020-03-31,8.933
2019-12-31,9.411
2019-09-30,3.092
2019-06-30,6.376
