DateTime,AltmanZScore
2023-03-31,8.063
2022-12-31,6.372
2022-09-30,6.347
2022-06-30,27.82
2022-03-31,39.6
2021-09-30,15.81
2021-06-30,31.21
2021-03-31,14.36
2020-12-31,12.46
2020-09-30,11.64
2020-06-30,11.12
2020-03-31,12.85
2019-12-31,16.1
2019-09-30,15.31
2019-06-30,11.13
2019-03-31,6.999
2018-12-31,6.427
2018-09-30,5.73
2018-06-30,6.804
2018-03-31,5.473
2017-12-31,4.807
2017-09-30,4.984
2017-06-30,4.341
2017-03-31,3.75
2016-12-31,3.171
2016-09-30,3.814
2016-06-30,3.796
2016-03-31,2.644
2015-12-31,1.973
2015-09-30,2.381
2015-06-30,5.396
2015-03-31,5.54
2014-12-31,5.43
2014-09-30,5.532
2014-06-30,6.309
2014-03-31,5.257
2013-12-31,4.04
2013-09-30,4.214
2013-06-30,3.726
2013-03-31,6.036
2012-12-31,6.867
2012-09-30,7.516
2012-06-30,6.094
2012-03-31,8.262
2011-12-31,5.221
2011-09-30,6.016
2011-06-30,5.16
2011-03-31,4.362
2010-12-31,4.759
2010-09-30,4.232
