DateTime,AltmanZScore
2023-02-28,8.665
2022-11-30,7.736
2022-08-31,6.91
2022-05-31,5.869
2022-02-28,7.176
2021-11-30,7.818
2021-08-31,7.725
2021-05-31,7.053
2021-02-28,9.471
2020-11-30,11.56
2020-08-31,7.614
2020-05-31,6.806
2020-02-29,6.894
2019-11-30,6.222
2019-08-31,7.887
2019-05-31,7.555
2019-02-28,7.974
2018-11-30,7.009
2018-08-31,5.813
2018-05-31,5.923
2018-02-28,6.624
2017-11-30,8.725
2017-08-31,7.963
2017-05-31,8.994
2017-02-28,8.205
2016-11-30,7.821
2016-08-31,9.532
2016-05-31,8.194
2016-02-29,6.662
2015-11-30,6.619
2015-08-31,6.247
2015-05-31,5.813
2015-02-28,7.098
2014-11-30,5.748
2014-08-31,5.432
2014-05-31,6.543
2014-02-28,7.145
2013-11-30,6.849
2013-08-31,8.916
2013-05-31,7.025
2013-02-28,8.224
2012-11-30,5.866
2012-08-31,4.682
2012-05-31,5.37
2012-02-29,6.349
2011-11-30,5.14
2011-08-31,5.204
2011-05-31,6.134
2011-02-28,5.462
2010-11-30,5.99
