DateTime,AltmanZScore
2016-04-30,-0.7671
2016-01-31,-0.3689
2015-10-31,-0.6847
2015-07-31,-0.6677
2015-04-30,-1.181
2015-01-31,-0.2707
2014-10-31,-1.209
2014-07-31,0.1319
2014-04-30,0.0286
2014-01-31,-0.8357
2013-10-31,-0.5081
2013-07-31,-0.8883
2013-04-30,-0.654
2013-01-31,1.66
2012-10-31,0.9511
2012-07-31,1.772
2012-04-30,3.113
2012-01-31,1.049
2011-10-31,2.672
2011-07-31,3.325
2011-04-30,2.89
2011-01-31,4.366
2010-10-31,4.44
2010-07-31,3.751
2010-04-30,3.349
2010-01-31,4.924
2009-10-31,4.312
2009-07-31,3.466
2009-04-30,3.447
2009-01-31,7.022
2008-10-31,5.802
2008-07-31,7.925
2008-04-30,9.88
2008-01-31,14.53
2007-10-31,11.0
2007-07-31,12.39
2007-04-30,11.28
2007-01-31,15.7
2006-10-31,9.303
2006-07-31,9.833
2006-04-30,14.26
2006-01-31,15.67
2005-10-31,18.4
2005-07-31,17.23
2005-04-30,9.702
2005-01-31,17.66
2004-10-31,10.44
2004-07-31,14.74
2004-04-30,10.52
2004-01-31,7.743
