DateTime,AltmanZScore
2023-06-30,15.73
2023-03-31,20.12
2022-12-31,14.58
2022-09-30,11.93
2022-06-30,12.76
2022-03-31,13.59
2021-12-31,21.71
2021-09-30,19.72
2021-06-30,23.06
2021-03-31,22.93
2020-12-31,37.43
2020-09-30,34.4
2020-06-30,64.58
2020-03-31,45.6
2019-12-31,49.31
2019-09-30,49.39
2019-06-30,51.57
2019-03-31,41.62
2018-12-31,57.44
2018-09-30,62.7
2018-06-30,77.17
2018-03-31,97.32
2017-12-31,71.55
2017-09-30,83.86
2017-06-30,101.96
2017-03-31,90.42
2016-12-31,58.04
2016-09-30,76.98
2016-06-30,83.11
2016-03-31,70.76
2015-12-31,54.72
2015-09-30,51.66
2015-06-30,56.23
2015-03-31,57.65
2014-12-31,37.97
2014-09-30,40.71
2014-06-30,38.84
2014-03-31,50.5
2013-12-31,37.35
2013-09-30,31.91
2013-06-30,32.79
2013-03-31,30.06
2012-12-31,23.82
2012-09-30,23.93
2012-06-30,23.82
2012-03-31,36.75
2011-12-31,21.06
2011-09-30,19.89
2011-06-30,22.09
2011-03-31,26.49
