DateTime,AltmanZScore
2023-03-31,6.479
2022-12-31,5.656
2022-09-30,4.681
2022-06-30,4.277
2022-03-31,4.911
2021-12-31,4.557
2021-09-30,4.332
2021-06-30,3.983
2021-03-31,3.834
2020-12-31,2.415
2020-09-30,3.028
2020-06-30,3.324
2020-03-31,2.572
2019-12-31,4.628
2019-09-30,4.558
2019-06-30,4.701
2019-03-31,4.838
2018-12-31,3.691
2018-09-30,3.464
2018-06-30,2.983
2018-03-31,8.5
2017-12-31,6.606
2017-09-30,6.769
2017-06-30,6.019
2017-03-31,5.022
2016-12-31,4.689
2016-09-30,4.729
2016-06-30,5.89
2016-03-31,5.727
2015-12-31,4.846
2015-09-30,4.119
2015-06-30,3.354
2015-03-31,1.707
2014-12-31,0.368
2014-09-30,0.2532
2014-06-30,12.98
2014-03-31,12.96
2013-12-31,3.673
2013-09-30,1.3
2013-06-30,-1.007
2013-03-31,-4.266
2012-12-31,-5.558
2012-09-30,-6.911
2012-06-30,-6.578
2012-03-31,-6.14
2011-12-31,-6.538
2011-09-30,-6.67
2011-06-30,-6.733
2011-03-31,-6.575
2010-12-31,-11.82
