DateTime,AltmanZScore
2023-03-31,0.5864
2022-12-31,0.8892
2022-09-30,1.066
2022-06-30,0.8036
2022-03-31,1.725
2021-12-31,2.067
2021-09-30,2.208
2021-06-30,2.264
2021-03-31,2.294
2020-12-31,2.339
2020-09-30,2.321
2020-06-30,2.192
2020-03-31,2.072
2019-12-31,2.421
2019-09-30,2.254
2019-06-30,2.404
2019-03-31,2.743
2018-12-31,2.916
2018-09-30,2.808
2018-06-30,2.84
2018-03-31,2.721
2017-12-31,2.817
2017-09-30,2.313
2017-06-30,2.065
2017-03-31,1.858
2016-12-31,3.849
2016-09-30,3.733
2016-06-30,3.205
2016-03-31,3.05
2015-12-31,3.064
2015-09-30,2.975
2015-06-30,3.258
2015-03-31,2.631
2014-12-31,2.851
2014-09-30,2.36
2014-06-30,2.016
2014-03-31,1.935
2013-12-31,2.002
2013-09-30,1.611
2013-06-30,1.26
2013-03-31,1.203
2012-12-31,1.288
2012-09-30,1.215
2012-06-30,1.07
2012-03-31,1.056
2011-12-31,0.9051
2011-09-30,0.7325
2011-06-30,0.7786
2011-03-31,0.787
2010-12-31,0.7342
