DateTime,AltmanZScore
2023-03-31,0.3763
2022-12-31,0.573
2022-09-30,-0.3673
2022-06-30,-0.1209
2022-03-31,0.9126
2021-12-31,0.8907
2021-09-30,1.49
2021-06-30,1.898
2021-03-31,2.217
2020-12-31,1.976
2020-09-30,1.498
2020-06-30,1.093
2020-03-31,0.4622
2019-12-31,0.5275
2019-09-30,-0.4942
2019-06-30,0.5661
2019-03-31,1.333
2018-12-31,1.477
2018-09-30,4.509
2018-06-30,4.341
2018-03-31,4.051
2017-12-31,5.639
2017-09-30,3.431
2017-06-30,4.606
2017-03-31,8.39
2016-12-31,13.15
2016-09-30,13.15
2016-06-30,13.15
2016-03-31,13.15
2015-12-31,13.15
2015-09-30,13.15
2015-06-30,13.15
2015-03-31,13.15
2014-12-31,44.07
2014-09-30,61.0
