DateTime,AltmanZScore
2023-06-30,2.777
2023-03-31,3.14
2022-12-31,3.269
2022-09-30,3.4
2022-06-30,3.325
2022-03-31,2.777
2021-12-31,2.679
2021-09-30,2.613
2021-06-30,2.692
2021-03-31,2.903
2020-12-31,2.667
2020-09-30,2.62
2020-06-30,2.793
2020-03-31,2.933
2019-12-31,3.361
2019-09-30,3.476
2019-06-30,3.173
2019-03-31,3.009
2018-12-31,3.001
2018-09-30,3.187
2018-06-30,3.276
2018-03-31,3.429
2017-12-31,3.597
2017-09-30,3.466
2017-06-30,4.78
2017-03-31,4.716
2016-12-31,3.157
2016-09-30,5.289
2016-06-30,5.417
2016-03-31,5.682
2015-12-31,5.537
2015-09-30,5.411
2015-06-30,6.188
2015-03-31,6.115
2014-12-31,10.44
2014-09-30,7.24
2014-06-30,6.966
2014-03-31,6.086
2013-12-31,5.109
2013-09-30,5.085
2013-06-30,4.848
2013-03-31,3.932
2012-12-31,3.642
2012-09-30,3.272
2012-06-30,3.089
2012-03-31,2.881
2011-12-31,2.407
2011-09-30,2.402
2011-06-30,2.671
2011-03-31,2.952
