DateTime,AltmanZScore
2011-09-30,-21.38
2011-06-30,-19.03
2011-03-31,-16.51
2010-12-31,-12.6
2010-09-30,-9.596
2010-06-30,-7.079
2010-03-31,-5.319
2009-12-31,-4.322
2009-09-30,-6.305
2009-06-30,-5.432
2009-03-31,-4.759
2008-12-31,-4.454
2008-09-30,1.928
2008-06-30,2.189
2008-03-31,2.148
2007-12-31,1.309
