DateTime,AltmanZScore
2023-03-31,5.261
2022-12-31,4.35
2022-09-30,4.31
2022-06-30,4.263
2022-03-31,17.75
2021-12-31,31.72
2021-09-30,32.93
2021-06-30,30.55
2021-03-31,31.32
2020-12-31,31.96
2020-09-30,28.97
2020-06-30,28.66
2020-03-31,28.98
2019-12-31,25.35
2019-09-30,26.34
2019-06-30,28.23
2019-03-31,28.62
2018-12-31,21.56
2018-09-30,24.75
2018-06-30,20.02
2018-03-31,18.17
2017-12-31,17.75
2017-09-30,17.4
2017-06-30,18.28
2017-03-31,14.73
2016-12-31,10.76
2016-09-30,8.629
2016-06-30,7.926
2016-03-31,6.243
2015-12-31,6.444
2015-09-30,6.581
2015-06-30,6.71
2015-03-31,6.745
2014-12-31,5.679
2014-09-30,4.881
2014-06-30,6.695
2014-03-31,11.63
2013-12-31,11.64
2013-09-30,10.73
2013-06-30,9.776
2013-03-31,8.998
2012-12-31,10.06
2012-09-30,11.45
2012-06-30,11.85
2012-03-31,10.6
2011-12-31,10.41
2011-09-30,12.95
2011-06-30,17.55
2011-03-31,19.06
2010-12-31,15.52
