DateTime,AltmanZScore
2023-03-31,1.244
2022-12-31,0.9962
2022-09-30,1.083
2022-06-30,1.124
2022-03-31,1.646
2021-12-31,2.005
2021-09-30,2.038
2021-06-30,2.113
2021-03-31,2.138
2020-12-31,1.581
2020-09-30,1.812
2020-06-30,1.623
2020-03-31,1.346
2019-12-31,1.436
2019-09-30,1.863
2019-06-30,3.091
2019-03-31,3.708
2018-12-31,3.181
2018-09-30,3.93
2018-06-30,3.728
2018-03-31,3.552
2017-12-31,2.47
2017-09-30,2.704
2017-06-30,2.711
2017-03-31,2.474
2016-12-31,2.352
2016-09-30,2.369
2016-06-30,2.313
2016-03-31,2.255
2015-12-31,2.048
2015-09-30,2.035
2015-06-30,2.344
2015-03-31,2.439
2014-12-31,2.242
2014-09-30,2.245
2014-06-30,2.337
2014-03-31,2.568
2013-12-31,2.503
2013-09-30,2.933
2013-06-30,3.034
2013-03-31,3.273
2012-12-31,2.803
2012-09-30,3.188
2012-06-30,3.322
2012-03-31,3.747
2011-12-31,3.828
2011-09-30,3.171
2011-06-30,4.207
2011-03-31,5.023
2010-12-31,3.438
