DateTime,AltmanZScore
2023-03-31,0.9503
2022-12-31,0.9804
2022-09-30,1.003
2022-06-30,0.6008
2022-03-31,0.6617
2021-12-31,0.6057
2021-09-30,0.6832
2021-06-30,0.5481
2021-03-31,-0.112
2020-12-31,0.1121
2020-09-30,0.3344
2020-06-30,0.7012
2020-03-31,0.4596
2019-12-31,0.546
2019-09-30,0.7782
2019-06-30,0.8168
2019-03-31,0.8534
2018-12-31,1.038
2018-09-30,1.038
2018-06-30,1.038
2018-03-31,1.038
2017-12-31,-0.3462
2017-09-30,-0.3462
2017-06-30,-0.3462
2017-03-31,0.7645
2016-12-31,0.7645
2016-09-30,0.7645
2016-06-30,0.8863
2016-03-31,0.8863
2015-12-31,1.185
2015-09-30,1.005
