DateTime,AltmanZScore
2023-03-31,-16.76
2022-12-31,-25.7
2022-09-30,-16.73
2022-06-30,-11.32
2022-03-31,-1.969
2021-12-31,1.63
2021-09-30,-5.515
2021-06-30,-1.205
2021-03-31,0.3482
2020-12-31,-1.439
2020-09-30,-28.76
2020-06-30,-17.79
2020-03-31,-42.89
2019-12-31,-17.36
2019-09-30,-9.627
2019-06-30,-4.272
2019-03-31,-6.432
2018-12-31,-42.84
2018-09-30,-38.27
2018-06-30,-27.83
2018-03-31,-100.8
2017-12-31,-124.88
2017-09-30,-165.31
2017-06-30,-180.83
2017-03-31,-188.64
2016-12-31,-124.85
2016-09-30,-124.85
2016-06-30,-124.85
2016-03-31,-124.85
2015-12-31,-124.85
2015-09-30,-124.85
2015-06-30,-124.85
2015-03-31,-124.85
2011-12-31,-128.16
2011-09-30,-120.42
2011-06-30,-120.42
2011-03-31,-120.42
2010-12-31,-120.42
2010-09-30,-120.42
2010-06-30,-49.96
2010-03-31,-49.74
2009-12-31,-59.55
