DateTime,AltmanZScore
2023-03-31,3.353
2022-12-31,3.018
2022-09-30,3.432
2022-06-30,3.803
2022-03-31,6.261
2021-12-31,6.447
2021-09-30,8.492
2021-06-30,8.364
2021-03-31,7.53
2020-12-31,6.552
2020-09-30,5.002
2020-06-30,3.771
2020-03-31,4.61
2019-12-31,5.606
2019-09-30,5.034
2019-06-30,5.326
2019-03-31,5.657
2018-12-31,6.29
2018-09-30,9.899
2018-06-30,10.2
2018-03-31,9.266
2017-12-31,6.869
2017-09-30,7.152
2017-06-30,6.465
2017-03-31,6.19
2016-12-31,4.778
2016-09-30,6.291
2016-06-30,4.98
2016-03-31,4.191
2015-12-31,3.863
2015-09-30,3.742
2015-06-30,5.402
2015-03-31,6.889
2014-12-31,8.308
2014-09-30,6.834
2014-06-30,10.08
2014-03-31,13.07
