DateTime,AltmanZScore
2023-03-31,6.051
2022-12-31,-0.7324
2022-09-30,4.479
2022-06-30,6.956
2022-03-31,17.46
2021-12-31,21.02
2021-09-30,43.66
2021-06-30,14.96
2021-03-31,32.19
2020-12-31,52.31
2020-09-30,69.31
2020-06-30,85.55
2020-03-31,73.99
2019-12-31,52.32
2019-09-30,77.32
2019-06-30,69.31
2019-03-31,40.28
2018-12-31,35.2
2018-09-30,32.01
2018-06-30,53.86
2018-03-31,25.72
2017-12-31,30.66
2017-09-30,24.01
2017-06-30,24.01
2017-03-31,24.01
2016-12-31,24.01
2016-09-30,24.01
2016-06-30,13.04
2016-03-31,29.57
2015-12-31,15.87
2015-09-30,-8.98
2015-06-30,-8.98
2015-03-31,-8.98
2014-12-31,-8.98
2014-09-30,-8.98
2014-03-31,-4.473
2013-12-31,-2.898
2013-09-30,-2.575
2013-06-30,-1.014
2013-03-31,-4.691
