DateTime,AltmanZScore
2023-03-31,14.41
2022-12-31,17.54
2022-09-30,14.19
2022-06-30,13.87
2022-03-31,15.32
2021-12-31,21.06
2021-09-30,14.09
2021-06-30,12.34
2021-03-31,16.7
2020-12-31,20.62
2020-09-30,11.74
2020-06-30,11.54
2020-03-31,12.33
2019-12-31,15.4
2019-09-30,12.97
2019-06-30,10.65
2019-03-31,13.4
2018-12-31,15.23
2018-09-30,14.8
2018-06-30,15.9
2018-03-31,18.64
2017-12-31,14.38
2017-09-30,11.83
2017-06-30,10.57
2017-03-31,14.07
2016-12-31,12.17
2016-09-30,10.02
2016-06-30,8.972
2016-03-31,9.673
2015-12-31,8.198
2015-09-30,7.401
2015-06-30,7.493
2015-03-31,7.148
2014-12-31,6.217
2014-09-30,5.795
2014-06-30,6.104
2014-03-31,5.466
2013-12-31,8.724
2013-09-30,8.01
2013-06-30,8.125
2013-03-31,7.643
2012-12-31,6.138
2012-09-30,6.569
2012-06-30,7.509
2012-03-31,6.686
2011-12-31,7.691
2011-09-30,7.446
2011-06-30,6.956
2011-03-31,7.136
2010-12-31,8.958
