DateTime,AltmanZScore
2023-04-30,2.491
2023-01-31,2.446
2022-10-31,2.458
2022-07-31,2.355
2022-04-30,2.267
2022-01-31,2.125
2021-10-31,2.042
2021-07-31,2.103
2021-04-30,1.682
2021-01-31,1.664
2020-10-31,1.551
2020-07-31,1.471
2020-04-30,1.502
2020-01-31,2.222
2019-10-31,2.618
2019-07-31,4.609
2019-04-30,4.646
2019-01-31,4.993
2018-10-31,4.904
2018-07-31,5.082
2018-04-30,5.31
2018-01-31,5.287
2017-10-31,4.857
2017-07-31,4.611
2017-04-30,4.834
2017-01-31,5.071
2016-10-31,5.107
2016-07-31,5.144
2016-04-30,4.743
2016-01-31,4.833
2015-10-31,4.882
2015-07-31,5.388
2015-04-30,4.8
2015-01-31,5.089
2014-10-31,5.0
2014-07-31,5.606
2014-04-30,5.794
2014-01-31,4.666
2013-10-31,4.003
2013-07-31,3.828
2013-04-30,3.43
2013-01-31,3.586
2012-10-31,3.928
2012-07-31,3.375
2012-04-30,3.113
2012-01-31,2.795
2011-10-31,2.944
2011-07-31,2.647
2011-04-30,2.77
2011-01-31,2.714
