DateTime,AltmanZScore
2023-03-31,0.5575
2022-12-31,-0.8711
2022-09-30,-1.081
2022-06-30,-0.8147
2022-03-31,0.0611
2021-12-31,0.3952
2021-09-30,0.3245
2021-06-30,0.8156
2021-03-31,0.6283
2020-12-31,0.3956
2020-09-30,0.4336
2020-06-30,0.5924
2020-03-31,0.6938
2019-12-31,0.9037
2019-09-30,1.282
2019-06-30,1.927
2019-03-31,0.9737
2018-12-31,0.799
2018-09-30,1.098
2018-06-30,1.363
2018-03-31,1.613
2017-12-31,1.264
2017-09-30,0.8371
2017-06-30,1.256
2017-03-31,1.614
2016-12-31,1.413
2016-09-30,1.336
2016-06-30,1.714
2016-03-31,1.496
2015-12-31,1.465
2015-09-30,0.9725
2015-06-30,1.328
2015-03-31,1.266
2014-12-31,0.7288
2014-09-30,1.532
2014-06-30,2.09
2014-03-31,2.408
2013-12-31,2.784
2013-09-30,2.486
2013-06-30,2.213
2013-03-31,9.167
2012-12-31,3.706
2012-09-30,3.798
2012-06-30,13.07
2012-03-31,11.05
2011-12-31,5.84
2011-09-30,4.311
2011-06-30,26.01
2011-03-31,28.73
2010-12-31,5.386
