DateTime,AltmanZScore
2023-03-31,-8.238
2022-12-31,-5.935
2022-09-30,-5.016
2022-06-30,-4.436
2022-03-31,-0.1313
2021-12-31,2.27
2021-09-30,7.771
2021-06-30,11.83
2021-03-31,13.98
2020-12-31,10.29
2020-09-30,7.081
2020-06-30,6.505
2020-03-31,0.8756
2019-12-31,-7.786
2019-09-30,-7.163
2019-06-30,-5.766
2019-03-31,-3.539
2018-12-31,-3.069
2018-09-30,1.346
2018-06-30,-0.8208
2018-03-31,-1.434
2017-12-31,0.4215
2017-09-30,4.388
2017-06-30,5.603
2017-03-31,1.039
2016-12-31,1.917
2016-09-30,5.356
2016-06-30,7.206
2016-03-31,7.246
2015-12-31,5.75
2015-09-30,5.182
2015-06-30,14.76
2015-03-31,16.4
2014-12-31,12.86
2014-09-30,17.06
2014-06-30,16.87
2014-03-31,18.91
2013-12-31,5.402
2013-09-30,5.489
2013-06-30,-4.284
2013-03-31,-3.264
2012-12-31,-4.428
2012-09-30,-5.105
2012-06-30,-4.595
2012-03-31,-2.824
2011-12-31,-2.827
2011-09-30,-1.452
2011-06-30,-0.7046
2011-03-31,1.071
2010-12-31,2.548
