DateTime,AltmanZScore
2023-06-30,2.9
2023-03-31,2.375
2022-12-31,2.618
2022-09-30,3.46
2022-06-30,3.51
2022-03-31,3.511
2021-12-31,3.232
2021-09-30,3.154
2021-06-30,3.062
2021-03-31,2.807
2020-12-31,2.21
2020-09-30,2.049
2020-06-30,1.996
2020-03-31,2.088
2019-12-31,2.714
2019-09-30,3.13
2019-06-30,3.118
2019-03-31,3.174
2018-12-31,3.287
2018-09-30,3.119
2018-06-30,3.702
2018-03-31,4.021
2017-12-31,3.909
2017-09-30,4.3
2017-06-30,3.701
2017-03-31,3.76
2016-12-31,3.342
2016-09-30,3.466
2016-06-30,4.647
2016-03-31,4.406
2015-12-31,4.829
2015-09-30,5.099
2015-06-30,5.338
2015-03-31,5.707
2014-12-31,3.808
