DateTime,AltmanZScore
2023-06-30,2.322
2023-03-31,2.02
2022-12-31,1.882
2022-09-30,1.756
2022-06-30,1.876
2022-03-31,1.89
2021-12-31,2.142
2021-09-30,1.797
2021-06-30,6.487
2021-03-31,6.222
2020-12-31,5.945
2020-09-30,6.528
2020-06-30,6.275
2020-03-31,5.396
2019-12-31,6.501
2019-09-30,6.182
2019-06-30,6.433
2019-03-31,6.088
2018-12-31,6.712
2018-09-30,7.492
2018-06-30,6.982
2018-03-31,5.905
2017-12-31,5.935
2017-09-30,6.135
2017-06-30,5.892
2017-03-31,5.046
2016-12-31,5.028
2016-09-30,5.047
2016-06-30,5.012
2016-03-31,4.664
2015-12-31,4.705
2015-09-30,4.391
2015-06-30,6.185
2015-03-31,6.47
2014-12-31,5.421
2014-09-30,5.968
2014-06-30,5.462
2014-03-31,5.567
2013-12-31,4.912
2013-09-30,5.041
2013-06-30,4.677
2013-03-31,4.541
2012-12-31,4.218
2012-09-30,4.02
2012-06-30,3.738
2012-03-31,3.583
2011-12-31,3.755
2011-09-30,3.686
2011-06-30,5.011
2011-03-31,4.607
