DateTime,AltmanZScore
2023-03-31,-16.36
2022-12-31,-25.53
2022-09-30,-26.85
2022-06-30,-21.84
2022-03-31,-19.79
2021-12-31,-14.7
2021-09-30,-11.04
2021-06-30,-7.472
2021-03-31,-6.738
2020-12-31,-5.874
2020-09-30,-4.37
2020-06-30,-9.21
2020-03-31,-20.24
2019-12-31,-36.67
2019-09-30,-31.31
2019-06-30,-31.31
2019-03-31,-31.31
2018-12-31,-31.31
2018-09-30,-31.31
2018-06-30,-31.31
2018-03-31,-31.31
2017-12-31,-31.31
2017-09-30,-31.31
2017-06-30,-12.89
2017-03-31,-11.08
2016-12-31,-11.16
2016-09-30,-8.696
2016-06-30,-11.03
2016-03-31,-9.786
2015-12-31,-8.295
2015-09-30,-8.838
2015-06-30,-6.997
2015-03-31,-6.938
2014-12-31,-6.334
2014-09-30,-6.244
2014-06-30,-5.783
2014-03-31,-4.47
