DateTime,AltmanZScore
2023-03-31,0.8613
2022-12-31,0.8405
2022-09-30,0.9218
2022-06-30,1.021
2022-03-31,1.233
2021-12-31,1.327
2021-09-30,1.305
2021-06-30,1.27
2021-03-31,1.22
2020-12-31,0.9642
2020-09-30,0.8842
2020-06-30,0.7988
2020-03-31,0.7117
2019-12-31,0.6088
2019-09-30,0.4825
2019-06-30,0.2136
2019-03-31,0.12
2018-12-31,-0.0918
2018-09-30,-0.7126
2018-06-30,-0.6844
2018-03-31,-0.8802
2017-12-31,-0.8544
2017-09-30,-0.6254
2017-06-30,-0.6641
2017-03-31,-0.5157
2016-12-31,-0.5079
2016-09-30,-0.5243
2016-06-30,-0.4501
2016-03-31,-0.3674
2015-12-31,-0.3779
2015-09-30,-0.3998
2015-06-30,-0.3786
2015-03-31,-0.6572
2014-12-31,-0.6693
2014-09-30,-0.8538
2014-06-30,-0.8562
2014-03-31,-0.7003
2013-12-31,-0.5797
2013-09-30,-0.6319
2013-06-30,-0.6196
2013-03-31,-0.4417
2012-12-31,-0.3771
2012-09-30,-0.7612
2012-06-30,-0.6936
2012-03-31,-0.2168
2011-12-31,0.7027
2011-09-30,-0.0185
2011-06-30,0.6199
2011-03-31,-0.2605
2010-12-31,-0.5711
