DateTime,AltmanZScore
2023-03-31,2.678
2022-12-31,2.544
2022-09-30,3.043
2022-06-30,3.983
2022-03-31,4.287
2021-12-31,4.437
2021-09-30,2.407
2021-06-30,1.72
2021-03-31,1.648
2020-12-31,1.486
2020-09-30,1.478
2020-06-30,1.634
2020-03-31,1.7
2019-12-31,1.553
2019-09-30,1.087
2019-06-30,1.352
2019-03-31,1.462
2018-12-31,1.85
2018-09-30,2.169
2018-06-30,1.915
2018-03-31,1.947
2017-12-31,1.821
2017-09-30,1.765
2017-06-30,1.572
2017-03-31,1.436
2016-12-31,1.323
2016-09-30,1.367
2016-06-30,1.657
2016-03-31,4.114
2015-12-31,3.504
2015-09-30,3.512
2015-06-30,3.07
2015-03-31,2.886
2014-12-31,2.772
2014-09-30,2.514
2014-06-30,2.742
2014-03-31,2.795
2013-12-31,2.448
2013-09-30,2.383
2013-06-30,2.003
2013-03-31,2.006
2012-12-31,1.896
2012-09-30,2.102
2012-06-30,2.133
2012-03-31,1.931
2011-12-31,1.812
2011-09-30,1.889
2011-06-30,2.209
2011-03-31,2.227
2010-12-31,2.225
