DateTime,AltmanZScore
2023-03-31,8.557
2022-12-31,7.766
2022-09-30,8.976
2022-06-30,9.634
2022-03-31,14.77
2021-12-31,13.33
2021-09-30,46.62
2021-06-30,57.24
2021-03-31,55.87
2020-12-31,43.3
2020-09-30,14.86
2020-06-30,11.09
2020-03-31,10.75
2019-12-31,11.31
2019-09-30,7.14
