DateTime,AltmanZScore
2023-03-31,-5.354
2022-12-31,-5.048
2022-09-30,-4.973
2022-06-30,-4.868
2022-03-31,-4.189
2021-12-31,-4.574
2021-09-30,-4.111
2021-06-30,-4.682
2021-03-31,-4.997
2020-12-31,-4.727
2020-09-30,-4.776
2020-06-30,-4.847
2020-03-31,-4.856
2019-12-31,-3.533
2019-09-30,-3.298
2019-06-30,-2.791
2019-03-31,-2.402
2018-12-31,-2.574
2018-09-30,-1.302
2018-06-30,-3.42
2018-03-31,-8.004
2017-12-31,-6.463
2017-09-30,-6.995
2017-06-30,-6.095
2017-03-31,-6.149
2016-12-31,-6.16
2016-09-30,-6.24
2016-06-30,-6.086
2016-03-31,-6.324
2015-12-31,-6.191
2015-09-30,-6.433
2015-06-30,-6.126
2015-03-31,-17.39
2014-12-31,-14.48
2014-09-30,-11.63
2014-06-30,-23.78
2014-03-31,-17.29
2013-12-31,-19.02
2013-09-30,-17.4
2013-06-30,-8.076
2013-03-31,-4.598
2012-12-31,-4.88
