DateTime,AltmanZScore
2023-03-31,1.706
2022-12-31,1.63
2022-09-30,1.908
2022-06-30,2.222
2022-03-31,2.336
2021-12-31,2.29
2021-09-30,2.174
2021-06-30,1.98
2021-03-31,2.248
2020-12-31,1.988
2020-09-30,1.725
2020-06-30,1.982
2020-03-31,2.003
2019-12-31,2.18
2019-09-30,2.565
2019-06-30,2.423
2019-03-31,2.218
2018-12-31,2.246
2018-09-30,2.53
2018-06-30,3.607
2018-03-31,3.382
2017-12-31,3.159
2017-09-30,3.016
2017-06-30,3.127
2017-03-31,3.034
2016-12-31,2.808
2016-09-30,2.957
2016-06-30,2.802
2016-03-31,2.659
2015-12-31,2.817
2015-09-30,2.686
2015-06-30,2.459
2015-03-31,1.979
2014-12-31,1.748
2014-09-30,1.341
2014-06-30,1.488
2014-03-31,1.691
2013-12-31,1.484
2013-09-30,2.253
2013-06-30,2.028
2013-03-31,2.197
2012-12-31,2.259
2012-09-30,1.935
2012-06-30,1.987
2012-03-31,2.058
2011-12-31,1.854
2011-09-30,2.324
2011-06-30,2.596
2011-03-31,2.679
2010-12-31,2.45
