DateTime,AltmanZScore
2023-03-31,-3.064
2022-12-31,-2.868
2022-09-30,-2.387
2022-06-30,-1.717
2022-03-31,-2.597
2021-12-31,-1.234
2021-09-30,-0.2088
2021-06-30,0.787
2021-03-31,1.547
2020-12-31,2.974
2020-09-30,1.644
2020-06-30,2.32
2020-03-31,1.256
2019-12-31,2.401
2019-09-30,1.491
2019-06-30,2.912
2019-03-31,5.072
2018-12-31,7.639
2018-09-30,14.17
2018-06-30,15.39
2018-03-31,12.74
2017-12-31,11.45
2017-09-30,11.45
2017-06-30,8.758
2017-03-31,8.693
2016-12-31,5.57
2016-09-30,7.542
2016-06-30,7.513
2016-03-31,7.296
2015-12-31,7.944
