DateTime,AltmanZScore
2022-12-31,2.455
2022-09-30,2.455
2022-06-30,2.455
2022-03-31,2.455
2021-12-31,2.678
2021-09-30,2.678
2021-06-30,2.678
2021-03-31,2.678
2020-12-31,3.551
2020-09-30,3.551
2020-06-30,2.713
2020-03-31,2.554
2019-12-31,2.836
2019-09-30,2.418
2019-06-30,2.801
2019-03-31,3.328
2018-12-31,3.576
2018-09-30,5.027
2018-06-30,4.315
2018-03-31,3.822
2017-12-31,4.148
2017-09-30,4.117
2017-06-30,3.602
2017-03-31,3.849
2016-12-31,4.537
2016-09-30,5.891
2016-06-30,5.704
2016-03-31,6.5
2015-12-31,6.486
2015-09-30,4.782
2015-06-30,6.508
2015-03-31,8.207
2014-12-31,8.817
2014-09-30,9.073
2014-06-30,8.469
2014-03-31,8.667
2013-12-31,9.718
2013-09-30,9.769
2013-06-30,8.83
2013-03-31,9.051
2012-12-31,9.893
2012-09-30,21.51
2012-06-30,23.8
2012-03-31,31.88
2011-12-31,25.12
2011-09-30,25.12
2011-06-30,62.8
2011-03-31,67.66
2010-06-30,61.51
2010-03-31,68.74
