DateTime,AltmanZScore
2023-06-30,2.942
2023-03-31,3.086
2022-12-31,2.861
2022-09-30,2.524
2022-06-30,2.399
2022-03-31,2.246
2021-12-31,2.234
2021-09-30,3.303
2021-06-30,3.129
2021-03-31,3.208
2020-12-31,3.19
2020-09-30,3.19
2020-06-30,3.631
2020-03-31,3.465
2019-12-31,3.676
2019-09-30,3.959
2019-06-30,4.158
2019-03-31,3.982
2018-12-31,4.385
2018-09-30,4.629
2018-06-30,5.517
2018-03-31,5.797
2017-12-31,5.164
2017-09-30,4.544
2017-06-30,4.43
2017-03-31,4.137
2016-12-31,3.322
2016-09-30,2.754
2016-06-30,5.696
2016-03-31,5.46
2015-12-31,5.008
2015-09-30,5.184
2015-06-30,5.702
2015-03-31,6.336
2014-12-31,6.541
2014-09-30,6.578
2014-06-30,7.077
2014-03-31,6.596
2013-12-31,7.51
2013-09-30,7.972
2013-06-30,7.435
2013-03-31,13.1
2012-12-31,9.188
2012-09-30,8.1
2012-06-30,9.981
2012-03-31,14.29
2011-12-31,19.51
2011-09-30,20.99
2011-06-30,19.86
2011-03-31,17.34
