DateTime,AltmanZScore
2023-03-31,12.04
2022-12-31,8.678
2022-09-30,8.986
2022-06-30,9.276
2022-03-31,11.61
2021-12-31,13.07
2021-09-30,12.69
2021-06-30,12.83
2021-03-31,12.15
2020-12-31,11.92
2020-09-30,15.29
2020-06-30,14.05
2020-03-31,11.6
2019-12-31,11.42
2019-09-30,19.36
2019-06-30,17.18
2019-03-31,15.69
2018-12-31,14.06
2018-09-30,20.91
2018-06-30,18.32
2018-03-31,16.71
2017-12-31,12.9
2017-09-30,13.41
2017-06-30,13.04
2017-03-31,11.55
2016-12-31,10.13
2016-09-30,11.7
2016-06-30,11.32
2016-03-31,10.99
2015-12-31,11.09
2015-09-30,11.56
2015-06-30,11.68
2015-03-31,10.84
2014-12-31,10.15
2014-09-30,9.582
2014-06-30,8.901
2014-03-31,9.002
2013-12-31,9.886
2013-09-30,10.7
2013-06-30,8.57
2013-03-31,9.179
2012-12-31,7.052
2012-09-30,7.55
2012-06-30,6.416
2012-03-31,6.528
2011-12-31,5.858
2011-09-30,5.397
2011-06-30,6.438
2011-03-31,6.288
2010-12-31,6.071
