DateTime,AltmanZScore
2023-06-30,38.89
2023-03-31,32.3
2022-12-31,31.64
2022-09-30,25.31
2022-06-30,28.27
2022-03-31,44.47
2021-12-31,49.86
2021-09-30,49.94
2021-06-30,48.01
2021-03-31,40.57
2020-12-31,42.7
2020-09-30,39.31
2020-06-30,31.67
2020-03-31,27.22
2019-12-31,30.14
2019-09-30,29.37
2019-06-30,30.68
2019-03-31,34.78
2018-12-31,30.17
2018-09-30,40.03
2018-06-30,35.14
2018-03-31,32.29
2017-12-31,26.3
2017-09-30,36.02
2017-06-30,30.34
2017-03-31,26.59
2016-12-31,22.55
2016-09-30,28.29
2016-06-30,27.2
2016-03-31,26.38
2015-12-31,22.51
2015-09-30,19.84
2015-06-30,20.83
2015-03-31,22.28
2014-12-31,21.59
2014-09-30,19.32
2014-06-30,16.94
2014-03-31,20.6
2013-12-31,21.71
2013-09-30,22.03
2013-06-30,27.12
2013-03-31,27.71
2012-12-31,26.84
2012-09-30,29.13
2012-06-30,32.06
2012-03-31,33.95
2011-12-31,28.33
2011-09-30,24.82
2011-06-30,26.41
2011-03-31,25.63
