DateTime,AltmanZScore
2023-03-31,3.511
2022-12-31,3.657
2022-09-30,3.101
2022-06-30,3.17
2022-03-31,2.949
2021-12-31,4.046
2021-09-30,5.567
2021-06-30,6.844
2021-03-31,4.815
2020-12-31,4.99
2020-09-30,4.129
2020-06-30,2.577
2020-03-31,0.8208
2019-12-31,0.8756
2019-09-30,0.9585
2019-06-30,0.9133
2019-03-31,0.9396
2018-12-31,1.315
2018-09-30,1.762
2018-06-30,1.833
2018-03-31,1.964
2017-12-31,2.348
2017-09-30,2.423
2017-06-30,2.417
2017-03-31,2.268
2016-12-31,2.688
2016-09-30,2.698
2016-06-30,3.174
2016-03-31,2.285
2015-12-31,2.068
2015-09-30,1.651
2015-06-30,1.699
2015-03-31,1.553
2014-12-31,1.55
2014-09-30,1.763
2014-06-30,2.466
2014-03-31,1.72
2013-12-31,1.179
2013-09-30,-0.6431
2013-06-30,-0.603
2013-03-31,-0.0108
2012-12-31,0.495
2012-09-30,2.045
2012-06-30,2.204
2012-03-31,1.948
2011-12-31,2.041
2011-09-30,2.424
2011-06-30,3.199
2011-03-31,3.336
2010-12-31,2.999
