DateTime,AltmanZScore
2023-03-31,-0.381
2022-12-31,-0.3739
2022-09-30,-0.2876
2022-06-30,-0.2256
2022-03-31,-0.1425
2021-12-31,-0.2137
2021-09-30,-0.1186
2021-06-30,-0.1587
2021-03-31,0.2457
2020-12-31,-0.421
2020-09-30,-0.4461
2020-06-30,-0.4553
2020-03-31,-0.5373
2019-12-31,0.0709
2019-09-30,-0.063
2019-06-30,-0.0032
2019-03-31,0.1663
2018-12-31,0.5052
2018-09-30,0.6605
2018-06-30,0.7096
2018-03-31,0.7326
2017-12-31,0.873
2017-09-30,0.9784
2017-06-30,1.054
2017-03-31,1.046
2016-12-31,0.9101
2016-09-30,0.531
2016-06-30,0.4412
2016-03-31,0.4491
2015-12-31,0.461
2015-09-30,0.7241
2015-06-30,0.958
2015-03-31,0.9745
2014-12-31,0.9858
2014-09-30,1.112
2014-06-30,1.375
2014-03-31,1.489
