DateTime,AltmanZScore
2023-03-31,-7.942
2022-12-31,-6.667
2022-09-30,-8.112
2022-06-30,-7.545
2022-03-31,-6.266
2021-12-31,-5.444
2021-09-30,-5.108
2021-06-30,-4.886
2021-03-31,-6.735
2020-12-31,-5.995
2020-09-30,-5.067
2020-06-30,-4.41
2020-03-31,-4.555
2019-12-31,-3.994
2019-09-30,-3.774
2019-06-30,-3.189
2019-03-31,-2.905
2018-12-31,-2.426
2018-09-30,-1.792
2018-06-30,-1.521
2018-03-31,-0.9287
2017-12-31,-0.8734
2017-09-30,1.706
2017-06-30,1.706
2017-03-31,1.706
2016-12-31,1.706
2016-09-30,1.706
2016-06-30,1.706
2016-03-31,1.706
2015-12-31,1.706
2015-09-30,1.706
2015-06-30,1.706
2015-03-31,1.706
2014-12-31,20.69
2014-09-30,2.738
2014-06-30,4.392
2014-03-31,15.57
2013-12-31,17.15
2013-09-30,9.473
2013-06-30,23.67
2013-03-31,24.23
2012-12-31,24.23
2012-09-30,24.23
2012-06-30,24.23
2012-03-31,24.23
2011-12-31,18.38
2011-09-30,20.16
2011-06-30,21.29
2011-03-31,8.845
2010-12-31,4.878
