DateTime,AltmanZScore
2023-03-31,0.9957
2022-12-31,1.472
2022-09-30,1.522
2022-06-30,2.326
2022-03-31,3.086
2021-12-31,3.195
2021-09-30,2.332
2021-06-30,3.746
2021-03-31,3.178
2020-12-31,2.542
2020-09-30,2.107
2020-06-30,1.861
2020-03-31,1.802
2019-12-31,2.38
2019-09-30,2.357
2019-06-30,2.718
2019-03-31,2.413
2018-12-31,3.189
2018-09-30,3.044
2018-06-30,2.515
2018-03-31,2.758
2017-12-31,2.927
2017-09-30,2.583
2017-06-30,1.961
2017-03-31,1.845
2016-12-31,1.63
2016-09-30,1.693
2016-06-30,-22.38
2016-03-31,-22.79
2015-12-31,2.297
2015-09-30,-20.63
2015-06-30,-18.96
2015-03-31,-18.74
2014-12-31,-18.13
2014-09-30,-16.94
2014-06-30,-15.82
2014-03-31,-16.03
2013-12-31,-14.63
2013-09-30,-16.94
2013-06-30,-20.06
2013-03-31,-21.23
2012-12-31,-21.24
2012-09-30,-20.26
2012-06-30,-18.77
2012-03-31,-18.5
2011-12-31,-15.79
2011-09-30,-15.17
2011-06-30,-14.26
2011-03-31,-13.64
2010-12-31,-12.7
