DateTime,AltmanZScore
2023-03-31,1.782
2022-12-31,-6.943
2022-09-30,-5.003
2022-06-30,-4.796
2022-03-31,-7.674
2021-12-31,-6.38
2021-09-30,-4.943
2021-06-30,-3.668
2021-03-31,-1.374
2020-12-31,-1.183
2020-09-30,0.5141
2020-06-30,11.12
2020-03-31,-5.026
2019-12-31,-4.352
2019-09-30,4.024
2019-06-30,8.758
2019-03-31,22.0
2018-12-31,7.719
2018-09-30,37.11
2018-06-30,69.46
2018-03-31,80.35
2017-12-31,14.1
2017-09-30,22.99
2017-06-30,12.73
2017-03-31,8.398
2016-12-31,15.09
2016-09-30,20.01
2016-06-30,27.56
2016-03-31,33.8
2015-12-31,61.9
2015-09-30,35.55
2015-06-30,1.624
2015-03-31,0.9408
2014-12-31,-0.088
2014-09-30,17.91
2014-06-30,48.55
2014-03-31,31.17
2013-12-31,24.39
2013-09-30,14.8
2013-06-30,2.948
2013-03-31,-4.981
2012-12-31,-6.26
2012-09-30,-1.405
2012-06-30,-0.34
2012-03-31,2.547
2011-12-31,-0.2533
2011-09-30,4.416
2011-06-30,24.19
2011-03-31,31.76
2010-12-31,3.451
