DateTime,AltmanZScore
2023-06-30,0.9127
2023-03-31,0.9141
2022-12-31,0.9207
2022-09-30,0.8148
2022-06-30,0.9321
2022-03-31,0.9302
2021-12-31,0.9188
2021-09-30,0.895
2021-06-30,0.9085
2021-03-31,0.9213
2020-12-31,0.8399
2020-09-30,0.8113
2020-06-30,0.8803
2020-03-31,0.9571
2019-12-31,1.033
2019-09-30,1.089
2019-06-30,1.103
2019-03-31,1.089
2018-12-31,0.9752
2018-09-30,0.9885
2018-06-30,1.011
2018-03-31,0.9592
2017-12-31,0.9365
2017-09-30,0.8415
2017-06-30,0.8785
2017-03-31,0.8923
2016-12-31,0.8392
2016-09-30,0.8648
2016-06-30,0.9157
2016-03-31,0.9077
2015-12-31,0.8517
2015-09-30,0.8213
2015-06-30,0.8108
2015-03-31,0.8323
2014-12-31,0.8336
2014-09-30,0.8855
2014-06-30,0.9759
2014-03-31,0.9651
2013-12-31,0.8774
2013-09-30,0.9303
2013-06-30,0.8851
2013-03-31,0.8861
2012-12-31,0.8021
2012-09-30,0.8425
2012-06-30,0.863
2012-03-31,0.8481
2011-12-31,0.8402
2011-09-30,0.8457
2011-06-30,0.8881
2011-03-31,0.8591
