DateTime,AltmanZScore
2023-03-31,-1.041
2022-12-31,0.4169
2022-09-30,0.8987
2022-06-30,0.7451
2022-03-31,-0.2956
2021-12-31,-1.076
2021-09-30,-2.037
2021-06-30,-1.721
2021-03-31,-1.721
2020-12-31,-1.721
2020-09-30,-1.721
2020-06-30,-1.721
2020-03-31,-1.721
2019-12-31,-1.721
2019-09-30,-1.721
2019-06-30,-1.721
2019-03-31,-1.721
2018-12-31,-1.721
2018-09-30,-1.721
2018-06-30,-1.721
2018-03-31,-1.721
2017-12-31,-1.385
2017-09-30,2.221
2017-06-30,4.128
2017-03-31,0.8286
2016-12-31,2.929
2016-09-30,5.472
2016-06-30,4.877
