DateTime,AltmanZScore
2023-03-31,-0.9857
2022-12-31,-1.434
2022-09-30,-0.9881
2022-06-30,-0.5322
2022-03-31,-0.2771
2021-12-31,0.5222
2021-09-30,0.7708
2021-06-30,1.088
2021-03-31,0.9284
2020-12-31,0.5432
2020-09-30,0.5413
2020-06-30,0.6699
2020-03-31,0.3459
2019-12-31,0.1733
2019-09-30,-0.1095
2019-06-30,-0.9208
2019-03-31,-0.8317
2018-12-31,-0.5614
2018-09-30,0.3355
2018-06-30,2.641
2018-03-31,3.161
2017-12-31,3.131
2017-09-30,3.317
2017-06-30,3.888
2017-03-31,3.779
2016-12-31,4.631
2016-09-30,3.193
2016-06-30,2.642
2016-03-31,2.818
2015-12-31,2.873
2015-09-30,4.666
2015-06-30,4.207
2015-03-31,4.828
2014-12-31,4.015
2014-09-30,3.692
2014-06-30,2.729
2014-03-31,2.36
2013-12-31,2.553
2013-09-30,6.731
2013-06-30,8.142
2013-03-31,8.476
2012-12-31,7.299
2012-09-30,11.0
2012-06-30,10.15
2012-03-31,4.937
2011-12-31,7.178
2011-09-30,8.422
2011-06-30,7.727
2011-03-31,1.216
2010-12-31,0.2145
