DateTime,AltmanZScore
2023-06-30,0.4404
2023-03-31,0.386
2022-12-31,0.374
2022-09-30,0.3856
2022-06-30,0.3809
2022-03-31,0.4231
2021-12-31,0.4301
2021-09-30,0.4354
2021-06-30,0.4235
2021-03-31,0.3922
2020-12-31,0.4116
2020-09-30,0.3874
2020-06-30,0.402
2020-03-31,0.4116
2019-12-31,0.4449
2019-09-30,0.4349
2019-06-30,0.4205
2019-03-31,0.4351
2018-12-31,0.4163
2018-09-30,0.4356
2018-06-30,0.4311
2018-03-31,0.4216
2017-12-31,0.4064
2017-09-30,0.4268
2017-06-30,0.4091
2017-03-31,0.4067
2016-12-31,0.3992
2016-09-30,0.369
2016-06-30,0.3633
2016-03-31,0.369
2015-12-31,0.3423
2015-09-30,0.4362
2015-06-30,0.4279
2015-03-31,0.4293
2014-12-31,0.4451
2014-09-30,0.4277
2014-06-30,0.4318
2014-03-31,0.4431
2013-12-31,0.4125
2013-09-30,0.4154
2013-06-30,0.3864
2013-03-31,0.4015
2012-12-31,0.4121
2012-09-30,0.3166
2012-06-30,0.3307
2012-03-31,0.2965
2011-12-31,0.416
2011-09-30,0.3347
2011-06-30,0.3369
2011-03-31,0.3257
