DateTime,AltmanZScore
2023-06-30,0.3971
2023-03-31,0.4965
2022-12-31,0.5238
2022-09-30,0.5275
2022-06-30,0.5136
2022-03-31,0.5551
2021-12-31,0.6611
2021-09-30,0.669
2021-06-30,0.612
2021-03-31,0.5834
2020-12-31,0.5514
2020-09-30,0.5561
2020-06-30,0.6062
2020-03-31,0.607
2019-12-31,0.6594
2019-09-30,0.6412
2019-06-30,0.6195
2019-03-31,0.624
2018-12-31,0.6231
2018-09-30,0.627
2018-06-30,0.5942
2018-03-31,0.6038
2017-12-31,0.5817
2017-09-30,0.5788
2017-06-30,0.5662
2017-03-31,0.5512
2016-12-31,0.6303
2016-09-30,0.6024
2016-06-30,0.5627
2016-03-31,0.5565
2015-12-31,0.5743
2015-09-30,0.5569
2015-06-30,0.5682
2015-03-31,0.5384
2014-12-31,0.5091
2014-09-30,0.5055
2014-06-30,0.4988
2014-03-31,0.5084
2013-12-31,0.5132
2013-09-30,0.5071
2013-06-30,0.472
2013-03-31,0.4871
2012-12-31,0.4808
2012-09-30,0.4504
2012-06-30,0.4154
2012-03-31,0.4382
2011-12-31,0.5468
2011-09-30,0.4321
2011-06-30,0.42
2011-03-31,0.4475
