DateTime,AltmanZScore
2023-03-31,3.709
2022-12-31,3.48
2022-09-30,3.212
2022-06-30,2.922
2022-03-31,2.858
2021-12-31,2.656
2021-09-30,2.634
2021-06-30,2.598
2021-03-31,2.741
2020-12-31,2.539
2020-09-30,2.388
2020-06-30,2.215
2020-03-31,2.181
2019-12-31,2.396
2019-09-30,2.721
2019-06-30,2.865
2019-03-31,3.054
2018-12-31,2.864
2018-09-30,2.937
2018-06-30,2.841
2018-03-31,2.688
2017-12-31,2.818
2017-09-30,3.12
2017-06-30,2.921
2017-03-31,3.006
2016-12-31,2.254
2016-09-30,2.048
2016-06-30,1.912
2016-03-31,1.784
2015-12-31,2.357
2015-09-30,2.318
2015-06-30,2.285
2015-03-31,2.148
2014-12-31,2.08
2014-09-30,2.002
2014-06-30,2.614
2014-03-31,5.319
2013-12-31,4.467
2013-09-30,3.692
2013-06-30,3.752
2013-03-31,3.701
2012-12-31,4.674
2012-09-30,4.631
2012-06-30,4.993
2012-03-31,5.181
2011-12-31,5.558
2011-09-30,5.06
2011-06-30,5.659
2011-03-31,6.434
2010-12-31,6.057
