DateTime,AltmanZScore
2023-03-31,2.034
2022-12-31,3.381
2022-09-30,3.346
2022-06-30,3.786
2022-03-31,4.498
2021-12-31,4.017
2021-09-30,4.85
2021-06-30,4.95
2021-03-31,4.446
2020-12-31,4.288
2020-09-30,3.319
2020-06-30,2.599
2020-03-31,3.746
2019-12-31,4.429
2019-09-30,5.06
2019-06-30,5.866
2019-03-31,6.367
2018-12-31,6.266
2018-09-30,7.045
2018-06-30,7.208
2018-03-31,9.044
2017-12-31,7.673
2017-09-30,7.156
2017-06-30,7.681
2017-03-31,6.862
2016-12-31,5.578
2016-09-30,6.464
2016-06-30,6.273
2016-03-31,7.187
2015-12-31,5.745
2015-09-30,5.405
2015-06-30,6.024
2015-03-31,6.132
2014-12-31,5.594
2014-09-30,5.257
2014-06-30,5.049
2014-03-31,5.343
2013-12-31,4.086
2013-09-30,4.229
2013-06-30,4.87
2013-03-31,6.484
2012-12-31,6.627
2012-09-30,4.952
2012-06-30,4.61
2012-03-31,2.898
2011-12-31,2.735
2011-09-30,2.371
2011-06-30,2.577
2011-03-31,2.269
2010-12-31,2.821
