DateTime,AltmanZScore
2023-03-31,13.68
2022-12-31,8.993
2022-09-30,6.222
2022-06-30,7.249
2022-03-31,9.544
2021-12-31,17.68
2021-09-30,17.68
2021-06-30,38.26
2021-03-31,21.75
2020-12-31,43.18
2020-09-30,36.4
2020-06-30,29.71
2020-03-31,43.44
2019-12-31,62.43
2019-09-30,38.19
2019-06-30,33.1
2019-03-31,18.67
2018-12-31,27.48
2018-09-30,30.09
2018-06-30,23.75
2018-03-31,27.24
2017-09-30,12.69
2017-06-30,13.81
2017-02-28,8.853
2016-11-30,8.626
2016-08-31,9.327
2016-05-31,8.919
2016-02-29,13.45
2015-11-30,9.825
2015-08-31,10.82
2015-05-31,11.55
2015-02-28,12.37
2014-11-30,9.394
2014-08-31,9.567
2014-05-31,7.318
2014-02-28,7.692
2013-11-30,8.676
2013-08-31,8.676
2013-05-31,9.072
2013-02-28,6.833
2012-11-30,7.513
2012-08-31,7.088
2012-05-31,7.08
2012-02-29,7.362
2011-11-30,8.556
2011-08-31,11.38
2011-05-31,10.63
2011-02-28,7.111
2010-11-30,5.834
2010-08-31,5.794
