DateTime,AltmanZScore
2023-03-31,7.422
2022-12-31,5.113
2022-09-30,5.193
2022-06-30,5.024
2022-03-31,5.33
2021-12-31,5.964
2021-09-30,5.472
2021-06-30,4.972
2021-03-31,4.904
2020-12-31,5.668
2020-09-30,5.399
2020-06-30,4.981
2020-03-31,4.287
2019-12-31,4.456
2019-09-30,5.342
2019-06-30,5.323
2019-03-31,4.791
2018-12-31,4.479
2018-09-30,4.874
2018-06-30,4.194
2018-03-31,3.939
2017-12-31,3.742
2017-09-30,3.539
2017-06-30,4.164
2017-03-31,4.163
2016-12-31,4.247
2016-09-30,4.287
2016-06-30,4.181
2016-03-31,3.169
2015-12-31,2.995
2015-09-30,2.761
2015-06-30,2.52
2015-03-31,5.65
2014-12-31,5.133
2014-09-30,5.399
2014-06-30,5.202
2014-03-31,5.127
2013-12-31,5.544
2013-09-30,5.46
2013-06-30,4.855
2013-03-31,4.71
2012-12-31,4.272
2012-09-30,3.879
2012-06-30,4.724
2012-03-31,4.363
2011-12-31,4.823
2011-09-30,4.607
2011-06-30,4.423
2011-03-31,4.497
2010-12-31,4.608
