DateTime,AltmanZScore
2023-03-31,1.887
2022-12-31,1.936
2022-09-30,2.164
2022-06-30,2.298
2022-03-31,2.125
2021-12-31,2.382
2021-09-30,3.309
2021-06-30,3.687
2021-03-31,3.348
2020-12-31,3.094
2020-09-30,3.429
2020-06-30,2.778
2020-03-31,1.941
