DateTime,AltmanZScore
2023-03-31,-0.4565
2022-12-31,0.4681
2022-09-30,0.9692
2022-06-30,0.8005
2022-03-31,2.325
2021-12-31,4.189
2021-09-30,5.372
2021-06-30,8.492
