DateTime,AltmanZScore
2023-03-31,-6.337
2022-12-31,-2.961
2022-09-30,-3.266
2022-06-30,-2.653
2022-03-31,-1.419
2021-12-31,-1.576
2021-09-30,2.27
2021-06-30,3.1
2021-03-31,4.085
2020-12-31,3.277
2020-09-30,2.229
2020-06-30,2.154
2020-03-31,-5.092
2019-12-31,-13.07
2019-09-30,-13.85
2019-06-30,-12.31
2019-03-31,-9.973
2018-12-31,-9.764
2018-09-30,-7.428
2018-06-30,-6.309
2018-03-31,-6.067
2017-12-31,-5.796
2017-09-30,-5.031
2017-06-30,-4.729
2017-03-31,-4.624
2016-12-31,-4.311
2016-09-30,-3.169
2016-06-30,-0.1433
2016-03-31,0.0762
2015-12-31,11.61
2015-09-30,28.49
2015-06-30,46.84
2015-03-31,32.57
2014-12-31,15.61
2014-09-30,17.21
2014-06-30,19.85
2014-03-31,17.84
2013-12-31,17.67
2013-09-30,11.71
2013-06-30,1.48
2013-03-31,4.259
2012-12-31,2.442
2012-09-30,2.766
2012-06-30,1.372
2012-03-31,-0.7341
2011-12-31,-0.365
2011-09-30,1.44
2011-06-30,3.129
2011-03-31,2.853
2010-12-31,3.178
