DateTime,AltmanZScore
2023-03-31,-1.901
2022-12-31,-1.477
2022-09-30,-1.816
2022-06-30,-1.483
2022-03-31,-1.28
2021-12-31,-0.1447
2021-09-30,-0.2124
2021-06-30,-1.144
2021-03-31,-0.8105
2020-12-31,2.785
2020-09-30,0.626
2020-06-30,2.555
2020-03-31,0.1479
2019-12-31,0.5395
2019-09-30,0.6504
2019-06-30,2.889
2019-03-31,2.293
2018-12-31,-0.6106
2018-09-30,0.5629
2018-06-30,3.795
2018-03-31,2.133
2017-12-31,1.286
2017-09-30,2.088
2017-06-30,-0.5326
2017-03-31,-0.5326
2016-12-31,-0.5326
2016-09-30,-0.5326
2016-06-30,-0.5326
2016-03-31,-0.5326
2015-12-31,-0.5326
2015-09-30,-0.5326
2015-06-30,-0.5326
2015-03-31,-0.5326
2014-12-31,-0.5326
2014-09-30,-2.238
2014-06-30,-4.043
2014-03-31,-4.043
2013-12-31,-4.043
2013-09-30,-4.043
2013-06-30,-4.043
2013-03-31,-4.043
2012-12-31,-4.043
2012-09-30,-4.043
2012-06-30,0.2107
2012-03-31,0.2466
2011-12-31,-4.781
2011-09-30,-3.82
2011-06-30,-3.82
2011-03-31,-3.82
2010-12-31,-3.82
