DateTime,AltmanZScore
2023-03-31,1.623
2022-12-31,1.672
2022-09-30,1.69
2022-06-30,1.518
2022-03-31,1.595
2021-12-31,0.6484
2021-09-30,0.862
2021-06-30,-0.3248
2021-03-31,-1.733
2020-12-31,-2.134
2020-09-30,-2.129
2020-06-30,-1.973
2020-03-31,-2.134
2019-12-31,-2.209
2019-09-30,-3.078
2019-06-30,-5.251
2019-03-31,-4.322
2018-12-31,-3.803
2018-09-30,-4.008
2018-06-30,-3.919
2018-03-31,-1.675
2017-12-31,-1.575
2017-09-30,-1.972
2017-06-30,-1.861
2017-03-31,-2.242
2016-12-31,-2.294
2016-09-30,-1.654
2016-06-30,-1.634
2016-03-31,-0.9705
2015-12-31,-0.7948
2015-09-30,-0.6133
2015-06-30,-0.7219
2015-03-31,-0.7517
2014-12-31,-0.5213
2014-09-30,-1.504
2014-06-30,-1.419
2014-03-31,-1.482
2013-12-31,-2.47
2013-09-30,0.3159
2013-06-30,0.1738
2013-03-31,0.3784
2012-12-31,0.2949
2012-09-30,0.4073
2012-06-30,0.4648
2012-03-31,0.6056
2011-12-31,0.7157
2011-09-30,0.7621
2011-06-30,0.9656
2011-03-31,1.001
2010-12-31,0.7761
