DateTime,AltmanZScore
2023-03-31,-2.221
2022-12-31,-1.269
2022-09-30,1.309
2022-06-30,1.785
2022-03-31,4.992
2021-12-31,6.943
2021-09-30,11.24
2021-06-30,15.06
2021-03-31,11.03
2020-12-31,13.21
2020-09-30,5.761
2020-06-30,3.792
2020-03-31,0.9107
2019-12-31,2.486
2019-09-30,2.153
2019-06-30,2.516
2019-03-31,2.855
2018-12-31,2.377
2018-09-30,4.151
2018-06-30,4.859
2018-03-31,4.814
2017-12-31,3.753
2017-09-30,2.414
2017-06-30,1.195
2017-03-31,2.141
2016-12-31,1.988
2016-09-30,2.649
2016-06-30,7.389
2016-03-31,14.71
