DateTime,AltmanZScore
2023-06-30,0.173
2023-03-31,0.2756
2022-12-31,0.2393
2022-09-30,0.2198
2022-06-30,0.2357
2022-03-31,0.3467
2021-12-31,0.4808
2021-09-30,0.5112
2021-06-30,0.4843
2021-03-31,0.4598
2020-12-31,0.4835
2020-09-30,0.4337
2020-06-30,0.4085
2020-03-31,0.3702
2019-12-31,0.4269
2019-09-30,0.4524
2019-06-30,0.3525
2019-03-31,0.3593
2018-12-31,0.361
2018-09-30,0.3824
2018-06-30,0.3506
2018-03-31,0.3765
2017-12-31,0.377
2017-09-30,0.391
2017-06-30,0.3917
2017-03-31,0.3767
2016-12-31,0.4978
