DateTime,AltmanZScore
2023-03-31,-14.61
2022-12-31,-12.39
2022-09-30,-14.52
2022-06-30,-12.53
2022-03-31,-13.09
2021-12-31,-11.01
2021-09-30,-9.139
2021-06-30,-11.36
2021-03-31,-12.56
2020-12-31,-11.87
2020-09-30,-10.74
2020-06-30,-12.7
2020-03-31,-14.41
2019-12-31,-17.18
2019-09-30,-17.44
2019-06-30,-20.38
2019-03-31,-23.6
2018-12-31,-27.54
2018-09-30,-22.91
2018-06-30,-9.643
2018-03-31,-9.781
2017-12-31,-9.37
2017-09-30,-8.744
2017-06-30,-8.28
2017-03-31,-7.621
2016-12-31,-7.8
2016-09-30,-6.702
2016-06-30,-6.415
2016-03-31,-6.675
2015-12-31,-7.03
2015-09-30,-6.061
2015-06-30,-6.554
2015-03-31,-6.169
2014-12-31,-6.273
2014-09-30,-5.442
2014-06-30,-4.835
2014-03-31,-4.927
2013-12-31,-7.153
2013-09-30,-7.509
2013-06-30,-7.041
2013-03-31,-8.282
2012-12-31,-8.459
2012-09-30,-8.046
2012-06-30,-8.144
2012-03-31,-8.745
2011-12-31,-8.92
2011-09-30,-8.515
2011-06-30,-8.04
2011-03-31,-8.692
2010-12-31,-9.054
