DateTime,AltmanZScore
2022-12-31,3.324
2022-09-30,3.324
2022-06-30,3.324
2022-03-31,6.397
2021-12-31,6.547
2021-09-30,11.39
2021-06-30,14.39
2021-03-31,16.63
2020-12-31,12.87
2020-09-30,4.221
2020-06-30,2.016
2020-03-31,1.685
2019-12-31,1.58
2019-09-30,1.097
2019-06-30,1.186
2019-03-31,0.8296
2018-12-31,0.3284
2018-09-30,0.4696
2018-06-30,0.4174
2018-03-31,0.9095
2017-12-31,1.517
2017-09-30,2.048
2017-06-30,3.395
2017-03-31,3.112
