DateTime,AltmanZScore
2023-03-31,3.927
2022-12-31,3.715
2022-09-30,3.697
2022-06-30,3.68
2022-03-31,4.882
2021-12-31,6.223
2021-09-30,7.502
2021-06-30,4.144
2021-03-31,4.153
2020-12-31,4.222
2020-09-30,3.659
2020-06-30,3.719
2020-03-31,3.575
2019-12-31,3.731
2019-09-30,2.991
2019-06-30,2.806
2019-03-31,3.251
2018-12-31,3.048
2018-09-30,3.074
2018-06-30,3.269
2018-03-31,3.272
2017-12-31,3.185
2017-09-30,3.343
2017-06-30,4.837
2017-03-31,4.337
2016-12-31,4.517
2016-09-30,4.836
2016-06-30,4.495
2016-03-31,5.445
2015-12-31,5.322
2015-09-30,5.318
2015-06-30,5.099
2015-03-31,4.596
2014-12-31,3.757
2014-09-30,7.722
2014-06-30,8.688
2014-03-31,7.453
2013-12-31,8.56
2013-09-30,8.775
2013-06-30,7.586
2013-03-31,8.278
2012-12-31,6.981
2012-09-30,6.065
2012-06-30,6.955
2012-03-31,9.291
2011-12-31,8.368
2011-09-30,7.061
2011-06-30,7.9
2011-03-31,7.934
2010-12-31,7.4
